seqID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50
GLRHD0928,-8.587499826775847,11.237476856761615,3.679569191128113,1.2532918984391588,-2.09676241338337,6.750375875020994,2.797901957988619,0.28330548148213547,-1.6813844193839593,-3.0297855833456935,2.223606543210824,-5.1004171430559095,-3.702944705156996,-0.3894810458086171,-1.755138552458169,0.21977166846129145,-0.8713522239847761,2.1742608876735137,0.007961083009637306,-2.8171375845758173,-1.0131664592971148,3.7714235873590005,1.3731243396664918,-1.4109934666001334,0.8712906227858321,-2.0269617576176797,1.781252025016536,-0.5676467122018871,-0.1848478459631538,-0.9910757043780738,3.3306515559646086,-1.9589113735896233,0.6053470504942088,2.7827962487457256,-5.487688637933721,-1.6558077041753658,4.46165017634376,4.948611624691356,6.446042156392249,5.482221124071348,-3.040599753359777,-2.976476527571826,1.5120569093455916,0.5255636640152457,-0.2862266894289129,-0.3296153408456587,1.9352499274379698,4.694895668223252,-1.5277741252907984,4.088833829357893
GLRHD0935,-21.877662514893885,-1.4002348738722687,-1.5050661800893286,-1.7312488650501798,-1.6630864198433977,4.093936376600735,-8.750420025457865,0.16654194993756058,1.9879891293585752,-3.0241651261030253,-0.9222285923697385,-2.658059603575759,-1.550426007136212,4.157214035617482,2.109079499273396,4.723209244319419,0.04337304044235856,2.0847488640407565,6.667147710067962,1.2881585804315485,2.2213239349146083,-6.873181405929469,9.997364243250335,2.203841363306979,0.31572040800507695,1.637904650438899,-5.576215283806931,3.890928369445356,7.8788226546096825,3.235818989825225,6.691638062506216,-1.1752855219685885,2.9178890658858965,-2.592677645030594,1.2760719821157136,-3.1914791366426805,0.5654308390516216,1.8870007796306902,3.547857954873464,-0.9599800485911183,1.149697585329302,4.849053450084071,2.818314814077659,0.06630155176830206,-4.301722595261758,-1.4568886488062676,-1.3789237590293317,0.5821856265854465,-0.17783308913578016,-1.1679936052951554
GLRHD0936,8.193575795822337,-17.3778433669629,26.41297274924141,3.61560848532877,20.952546751987537,-0.7181505891039018,6.738208679666253,9.206845607954463,19.60535777846557,-2.6979102541800835,-4.96916594009038,0.7211141474332369,-1.8881572253929408,-0.5120077832454202,-3.051556383860126,-0.7966987685728394,0.8897579493257382,-0.7746898821530195,2.259772664204504,-0.6294655806187752,-1.1660659269480331,-1.5427519061257728,0.2780313435812127,-0.38366328367447305,0.17169432757526615,0.9553893253947222,-0.758362147033957,-1.217380610899709,2.885932740720123,-1.3731585543956808,-0.8215979654889188,-1.2012170552618187,0.13720573548063753,1.0266325216030903,0.5333966861634232,0.10359369563849015,0.21514239399673857,0.4194074813697256,-0.5003965820142244,0.43027779705462,-0.025118161395503134,0.29723146393114663,-0.8006011974873132,-0.34423439881710266,0.9388728111631586,-0.265119925215165,-1.0532623718071688,1.7427269841274489,0.14408816916718786,0.5482232215190818
GLRHD0937,6.105843069662191,-1.3814891765435322,3.2781381803862644,0.9342406733898864,3.711456407834527,-0.35967096950391575,1.8443222828211352,-4.329586591129753,-5.225723987935738,-1.517591884476654,1.4894429160875828,-1.0957836208406697,0.3386342000053132,-0.5715074935313892,0.9137616410659241,-0.8955351141916637,1.192053166903863,1.6944859861415706,1.0965558198347651,-0.5816957644890928,3.13985331871079,-2.663957217318253,-1.863741983164735,-1.0920542967487523,-1.5882466454484812,-2.5794345188155656,0.4910682284473373,1.3740152361573914,-2.9026268254597523,-2.3230111575371986,-3.649470516450913,3.6937660675381783,1.0927123198551865,7.938598084436993,-2.51060889474413,-4.579961301150519,5.287216812185676,-4.701804368556858,1.792978723250096,0.053687856424490824,-0.508035875764494,0.1286482272428161,-0.21479980178281785,0.11157408926979327,4.830624903339334,-0.2558511085261819,1.6551337216766162,7.3343938400911215,0.822652863973402,-1.2825298357385566
GLRHD0938,-1.743272726646713,-1.1755739760420405,-3.2049632412472557,-3.976831717225096,-5.241619156075574,-0.7727566324463495,3.0409758623087297,5.409292793849365,-0.3270343603047793,1.2591753025091448,-2.1422455157019296,-0.32420733764504184,0.5561101021606378,2.390963544554996,0.5798129416396747,-2.456626664282753,-1.6398926271534535,3.609113015408176,1.6020308747870933,-0.8700744523070316,-6.529822036574214,-4.141998545033879,-1.7996729828800802,-2.3305436543304343,-2.3301365088341397,7.675789420728237,4.066834147381147,0.49994345421690056,-0.34032350942639494,-4.587113941877776,2.93066034177358,0.4799134059945004,2.1469135127418357,2.2435051194112994,2.0627951976646837,5.092751974373275,1.1237576678074046,-3.1132036770026477,1.0266030285306407,-0.3399299053033375,-4.064225415834696,5.451397600795005,1.2311216742824138,4.827480406921349,4.627167311309082,-3.239909323406766,-1.7236647489267696,-4.0990620052206985,1.8758524070257327,-1.4323512170027237
GLRHD0939,-3.182342551698821,3.665263489822066,-0.9392901385902077,-0.2886650648453577,5.96908671249096,-6.558706382011779,5.55447239681112,7.018617204280195,-5.311920168738509,-4.158532326978993,3.095282896632381,-3.3484165972534394,0.20142024792490187,-5.0227268635743405,1.091189843468361,-2.8081144534652767,-2.026293723629333,2.9709198248371296,-4.640120290427692,-0.3898542273348983,0.07707141788884449,-5.9246051535671835,-4.1550424046480945,-1.3463606183864956,6.137647867988122,5.119678067919797,-5.210050942386635,-6.131953070022286,2.5272057090045865,1.4817715910170028,5.764428505650798,4.5183710104652945,-0.5720625997675943,3.6382776002900994,-5.479001018682653,-4.029846034488325,0.9480488049698975,0.017860216566620755,0.860891919116652,1.724818818680076,-0.1040853855151111,-1.8210288453152725,-0.18324005799304643,-1.0828882750256659,-1.893278929259953,5.038730488684509,1.2025833941301995,-3.6066815268140306,1.1877206293488594,0.2791475730915198
GLRHD0940,-23.101745695131957,-3.486018384960138,8.757805221208939,2.9448537141839095,7.651056270909633,-0.9163087113454759,-7.256233890110631,-1.4017731685341783,-5.068983638561285,-4.422269626552395,3.9946511203512682,-0.5358861624658885,3.36331259752604,-0.7106090213188984,-0.4854095568711126,1.9463432789117963,-3.134155912394856,2.73657551006357,-1.2871445301862292,0.5787528371588,3.7751565095077835,1.1519586307054996,-4.832908205322653,7.795164520599646,-1.514270693907108,0.009200993733268709,5.394870868794808,3.751432948861608,-0.7064444905676889,2.677714082116867,-1.6132253491213466,3.2718307890135567,6.0321156918992695,-2.0653912928995095,3.776415844131858,0.8363248327184335,2.9435285616773093,1.4981357882492818,-3.0901438697949324,-2.515526518444093,-4.036771003786364,-4.6859728559601725,5.072473697226455,-2.295183054858468,-1.8230909210587278,0.3373144270464609,-1.2880850875563625,-2.6615439141893997,0.7603406747540721,2.531095497643663
GLRHD0944,7.779987213177221,6.737405391553058,0.42334466410937427,-1.8536201144339295,-5.344642470858547,0.4773863299567049,0.5944872202506244,1.0003055012176056,2.3050483555262176,3.4976813329265597,0.19557704598103956,-0.4536474193954892,0.4830132757945058,-0.734284506393271,0.23084559453735706,-3.425229941993209,-0.33888850429160516,-2.8352261028340173,-1.7540161581727554,-1.6688928092011566,0.734165645642396,-2.889065493609033,-0.3061918985313177,-0.5531591811086862,3.4557414973752016,-6.835656281707971,2.25793884387201,-4.357293258955451,-1.7585769968611866,1.5360847621687128,0.713788348556723,-3.3568611472376593,-3.199899403404283,-7.732722667583919,1.5749555026686313,-1.0358277017244688,0.775995390917306,0.3237823099179129,0.8271389350585522,1.3970338841055938,-2.4865952641138347,-0.7028889295556923,-1.6811801092817482,2.0635810265967445,-1.548717778416714,2.8228042875756816,-6.557027649333613,0.5368442591531707,1.3005932562115028,6.798132576186562
GLRHD0952,-11.355192611904746,-4.708277820880012,-7.954279222380962,-3.422265946127852,-0.6056102968413066,-2.0625058522560895,0.37117499261048337,-1.4243340783365457,1.3149802627640732,1.3439029077184326,-3.7930105221829864,-2.8764377409948887,-0.5071669564293158,0.2222146993500154,0.6804430416750151,-0.7156504294136193,-0.05043107273419402,-0.36786567376769874,-0.5275900178347194,0.08218752037264232,0.45274398960508055,4.3491810400842,1.5298231197069558,1.4482739439764443,-5.269430365517654,2.4260201728613904,-0.2705865742587496,1.4742072736958773,1.8393926798838511,-3.471231038747864,-1.912837943491455,-0.2575941346479253,-1.250019532787535,0.6034772469086866,-2.6106574093033332,-4.774612998511036,-1.3076057850431637,0.8411854617106294,4.239312742119614,-1.2606034702210083,-0.20932041321699146,-0.3283777823586406,-2.0304983332116815,-2.2560347849236093,3.394122515751311,-0.44951672854375807,0.31969781302637473,-1.339357451485275,2.419999692427835,0.07279363235260417
GLRGC0453,20.217803684662947,4.037469314028691,-0.48637053017553455,1.4670338948758588,-4.241381542038537,-5.402259129313788,0.9524120068566997,-10.688253356562788,1.0240661242884843,0.36495712291921834,-2.3072091653176305,-3.0626982099457303,-0.30677995757104654,3.089548819992496,-13.235736999594138,2.862222801190999,2.627784028518775,-2.425272067947162,1.2778860185695422,1.5441677939096579,-0.47466729426076115,-2.7700763558805024,7.7732569062389745,2.3437665046972525,-1.021346822896304,5.998211614470801,5.772406047813989,-1.1661880015034727,2.586200708601828,4.041380068518442,-1.822081927020787,6.513921273698935,-6.392194127855621,1.671079125720716,-1.6271052910840573,3.8117259553758878,2.58111928798733,-0.9744360362163551,-2.3322439065509992,-1.291636063754854,1.9641470529690592,-1.376214437554683,1.0020072281555374,1.56346427011231,1.4041248203978067,6.516091100304857,-2.377683417234912,2.917332810195052,-0.03365350515033689,2.7137441192986618
GLRHD0953,-0.8483971621729512,-6.689870988110349,1.6110552313560695,-0.3848121521678037,-0.08989552421007917,-1.5325907686788605,-0.8819330130041313,0.022371497798865058,-1.7648546668598761,0.76747486221706,-0.1207858389818704,1.4327630341082243,0.6174097133820347,-2.000160554017637,2.7420277422165995,0.31498230581297976,-1.9119156920049518,0.853747201076803,-1.3904218535352768,0.7818069274501134,0.26900646625632463,-0.35067657012970527,1.332019227039172,0.2569226987213974,-0.48990950412140627,0.06211437812904981,-2.52524147545663,-0.5242212170696307,0.21011285797567408,-0.7057960058440713,-0.5861477799177125,-0.32879639577658804,-1.4708491068222984,-3.3889987836320214,0.10688220541365233,1.806905110031758,0.06591128753469665,0.792290739111333,0.7941948729543448,-1.3863178827927576,-0.36344245480588994,1.7908823666479377,-0.2848155439058417,-0.3027340792346298,1.4026286707737166,0.5819547487294026,-1.2379389428841205,0.7481956865456704,-0.7971897083236521,1.1876549361944861
GLRGC0457,5.157511878574794,9.211144530588763,-4.361702461766613,0.2997084822873315,-0.9585359583084383,0.08479610974121612,2.921476095261959,-0.10736140537672663,3.9982776986390767,-3.5768967743407747,2.2531684619467205,1.5568394385247255,0.4688370360248135,4.022376411697404,-1.431153132819303,-1.5305069642198295,-1.210722464208817,-0.2179815821013485,2.5111374806363513,-1.0950826528977533,0.6932645174048437,-2.6302463802233835,-2.758603198064396,1.6123577862055478,-3.0477094864807492,0.9750293657616735,-0.355456422102348,1.1661266511205728,0.2867136344567811,-1.5514275237345538,-2.0328364668084205,-0.17383528478715854,4.1424900380641425,3.4032215510373116,4.535725853215332,-0.965966416961555,-3.8483139218357274,-4.726623413999466,0.2841026431390106,3.019407915701821,-1.4379449358976846,-1.6458105521445954,4.533022591968891,2.6682647194400717,-0.052719312769776136,2.8905630383080596,0.7828813928710597,-1.7849979770254545,-3.4709091933502396,2.5818147019826134
GLRGC0458,-30.87958812814715,29.75048352956616,0.024406188166750848,2.8316435061246916,4.12153184322682,11.958884366288629,7.9765547094625715,2.7228093616150337,-0.16115459302212976,3.3085755520016,-2.2923482391772687,12.01678209704192,7.630682932894562,-0.3849797008030192,-3.2169331231577285,-8.366669576556156,-1.7452011845285977,-2.3469202576473176,-2.4793663430697768,5.0983715746013205,4.922198315636799,1.6152051525174356,0.6022360157932604,-0.2655715596784207,-5.044600976939181,4.68574224472396,-0.9914206565878925,-0.20073496474829908,3.8990035924599744,1.0717965601085226,0.01880916600677738,-0.8874587126187976,-3.7452058680763853,-2.551491092532858,0.16490977875305277,-2.6741818287570966,0.5381493253805805,2.145302150807466,-3.1343756417672024,-1.4659340366316724,0.1679927321921042,1.331372874704544,3.309664569278136,0.08028464465070767,1.2349659194558624,-0.7426988148850225,3.0222347793187243,1.7016688649923721,1.73437276512938,0.6146470611435881
GLRGC0459,-4.876223216885341,4.754280225872965,-3.0565664147822345,1.294386490280695,1.2242310468482172,2.0722218619227455,3.2334445701201733,-1.4228803108412182,1.9217290447160826,1.3180865150074097,-2.5605102472297445,-1.6739503345133055,-2.631747328010614,-0.12128180735189438,-2.863863704140286,5.356277375574497,-5.725816840869299,5.115776912998124,-2.9245340130828286,0.22480825304051996,-3.9474400526564812,-4.822391170007136,-2.1666279755205924,-0.28803021410888624,-5.530285754442696,-2.443841420983521,-2.2502210804977136,1.1790218228524356,1.5909567893587706,2.9138909769565373,-3.641881582790396,0.46215120873923576,1.5793139714496096,-0.9268824146177016,1.3182394269491067,5.084520427733546,-3.6206636833428223,4.1912548996815335,-1.7800784699169134,5.169117509752723,-2.3844902213847,-0.8355641733412921,-5.742685667050432,1.4887232241996213,-2.099695244682339,-0.29973970076738127,3.9505786334681066,1.1936495099203959,2.227030071654965,1.0578001684662217
GLRHD0955,15.765026523422613,-1.222615082858472,-6.594339546156098,-3.7422362383467003,-3.3954050074261897,-5.410118337960957,-0.22706397273633436,-1.8764449637827374,1.0574355395981634,-0.10270293502868204,0.8949647080135202,4.458175520834976,1.0067805844810902,-0.3212194317303461,-3.8781574365916858,0.23807876666678598,0.40386134145182995,-2.7578358803734333,-2.5632065642338486,0.6363929459099174,1.3428500096212546,0.49600319078695737,-2.0784628148172652,0.3324508664219094,-2.100909331238548,-1.5633328423811101,-1.5919736305651895,-3.7372618110991427,3.4148369606394318,-5.464617751764595,2.7454175920041486,0.14800942805374181,1.1311534629626843,-0.3000535239570338,2.6062852487212833,0.12173845033060698,-1.1896679090841213,-1.7027723587331434,1.6712725816283884,-0.2150228021277826,-4.185829175543626,8.145178415088946,0.16354333441511681,-3.7293377464780937,0.8845461784386327,-1.0389803609743085,-3.5369450326016643,4.881797528205713,-1.071683456706274,1.7455593521991553
GLRGC0499,-20.66003544543668,-6.075725793040511,-0.9612364691674203,-3.088642519512538,7.122829752656149,4.874854299544016,-1.9327323359097495,-1.9078375227271904,5.613302523738083,20.411090315609123,17.511215042046167,-3.2730170408143273,2.267645173556388,8.405754266274018,1.1316534570262098,-0.9035282396100871,0.43195212899991564,1.288920665300962,-1.754196862221267,-3.3462349218728766,-0.3994469820286307,2.7930798549439433,0.8201089614503109,1.5825666730703056,3.4803414225317613,-1.0540065785742603,-0.5531582856052143,-0.8072217252443604,2.263910957437531,-0.828220635790894,0.22491919739554717,2.8384430956589264,-0.9150140162366468,2.4173348046685943,-1.2031631597921801,0.14317721958124846,-3.1160268741446915,0.02503682137799088,0.004324659165279525,-1.1370848961951625,-0.4884052648160136,0.3387494255469842,-0.939158242884375,0.33781955980451217,-0.8416583899758927,0.7040217812845242,1.4175814901708008,0.41304558259997454,-0.22191599137895998,1.734623139016845
GLRGC0471,-14.425991383838168,-11.03652034243068,-2.3876908948980917,-3.805171985565183,-1.5148435573875976,1.9460807257922819,1.5250865115764634,1.9443080512300404,-2.014387978104236,-0.6133275238125598,-5.212021645710642,3.719456637555714,1.8211963514053018,-1.8826188238978334,-1.9133276625536304,4.215487573233197,1.945684318843336,-0.8449940494419698,-3.5127044796932134,-1.3345017206595517,3.764256242648404,-0.7075889705415129,0.11803199826683868,-2.1303652336864176,2.1036908036957165,-2.393154958132375,-1.7796560379628223,0.08515651635502659,0.3690215272248064,-5.946516907938938,-0.044391319335016124,4.254595017771458,-5.71223066436665,0.6117203805984565,1.0400661081935005,2.9365121993261605,2.31644839024492,-2.6061754070399576,0.9736379353682555,-0.8450666445958464,-0.5920000636387274,-1.7836885822327309,2.162557376452349,4.887706812127458,-3.365190177798282,-5.916367841869385,0.3812784936300216,1.572673668939788,-3.803097055289033,0.6057452054017158
GLRGC0475,3.7448584717652085,-5.629920191743896,1.5540127128530592,1.1878557716036506,1.4934482620203495,0.4303669549066208,-6.326795166266278,-2.5144145712376003,0.2767391910560917,-4.740153673754905,2.5798799193475253,4.861634390932439,-2.683193304348151,1.5062765827103268,0.9052780664465648,1.1286134313024718,0.3984679637736652,1.1494630875515675,-3.631559886985966,4.902831429887605,-2.230866348085665,0.07252016092869204,1.229245045429914,-2.0222922875731877,-3.1960553878020503,-1.8725603633026902,0.4116421393335085,-0.5052725836145762,-0.8283396711463471,-0.28235326393346016,0.9395254071810278,-3.124218130449421,-4.242934559891978,0.23208334439576886,6.976582109724665,-0.8706365433874808,-1.3785008099317357,0.46680334075279095,2.104092136639327,1.4228443024784563,2.2194156490053927,-0.668823726319574,-1.0500621370914571,-0.05607082625733789,-0.4118505701097644,2.087891012611488,1.677365855189101,-2.582260948213125,2.451661610845302,4.390676187994865
GLRHD0957,-4.438990629554023,-2.907662217937263,-4.0454666547257965,-2.146117080973311,-0.6680515604152916,1.9847888856495748,6.975795648657091,-1.7302909957088428,1.4298368506152126,1.2511753658871478,-2.7399546894372486,-3.9064824881801243,0.22461079278103227,1.2581087556270312,0.4345228915786099,-0.5412223475426332,-1.942655384583422,1.091510578569159,-0.4954288320423699,-3.3328359115504087,0.16106332861476563,-0.5271478046941281,1.7048246257164503,0.0018350376984145253,1.3604096274772208,2.808426832037406,1.1024919634651997,0.14966487283015328,0.9648996129973749,-3.413303706565102,-0.4427476695119029,-2.3207151739591945,2.7069479871372706,-0.8632581142240544,-1.6326586717423999,-1.8036025058424323,-1.2434940805563437,-2.208375400568923,-1.6402058063174327,0.1472351002446474,0.9244071874243683,-2.7953690853389634,0.6017804281746943,-2.8625148425081375,-0.8659247094394834,0.17033676397255132,-1.723815238113691,-2.4567403096097755,-1.097317376046023,-0.863024926986585
GLRGC0492,-6.154324699609822,18.197009272093464,4.147127955729731,0.7448284918084945,-1.2614508015546972,5.233115284854289,-3.0594609677925844,3.0928389332414334,0.5184942667871306,1.0186580399377734,-0.2555541943243859,-0.25270570150934896,-1.6424762800239099,-0.6040020078846354,1.4153039903731377,2.1173404123741495,-0.6886056427142973,-2.3700140020000804,1.8016205097055205,0.5904733005650913,-0.49542081911912517,-0.5650414281036198,-1.2291705534828883,-0.9770574224313906,-0.36591237690612083,-1.3176639986644427,-1.8654756954940692,1.3025165336580877,-4.255266917550777,-0.3178828841720669,-0.08864922898495556,0.32161046455017445,-1.2896609105737786,3.0437105381942624,-0.5472264423244244,1.6569095278607617,1.6217535242276422,-0.280896300812242,0.9430281944511816,0.9487523133322336,-2.209696962827374,0.9304815707897426,-1.2585854515244703,-0.5667964113329192,-0.6435148263835169,-0.4342031364128111,-0.6223571077444514,1.0213097813249572,-0.7827326808255377,2.3686325970792104
