seqID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60
GLRGC0308,0.30170325050162045,-1.5647854657044906,-1.3428678085073074,-1.2499983483685735,1.2452385552670142,-2.351237494597948,-0.06036917725169425,3.8083679032043225,3.0070933800282407,0.3419109742624076,0.7219412355349734,0.08870909121101071,-1.557794809523037,-1.0771533095921701,-1.0845077437537882,-0.6628697540888167,1.2178169180815703,-0.363150455394219,-1.5558601267147407,-0.6181148038986843,1.1827648479758197,-1.2016835118623483,-0.9096594311357382,0.11318684576352217,0.05837303681918365,0.6183122239361756,1.5341248595870935,-0.9112156341076132,-1.3349565174380627,1.591026130339863,0.3235450307553871,1.3679600499077125,0.42483033119181124,0.10363923777064556,0.24395407757112844,0.8676472672401895,0.14251533895455512,0.23062267975549797,0.07697310274876124,0.16722374316273483,0.31984885965352744,-0.036002856050591676,0.7231023726554255,1.6095699512397812,1.6031727166904572,1.4916412005538209,-0.2327242107167411,1.408263473049755,0.9197798874845452,-0.19444833644778622,0.1304095271845023,0.10240963507847971,-0.2850321175008606,0.513601386008486,-0.23781819386932632,-0.39972466660342443,0.06057577548736359,-0.7219879796053577,0.2423554750234478,0.809995784533132
GLRHD0725,-12.985408311498315,1.9721245930563964,1.8559769986165566,4.919988843414938,4.294145330530367,-5.947197032946496,5.570852391050083,2.35756313163122,0.28013271326449585,0.5636943233111323,1.2193130511263004,0.5058673127212453,7.31348267100564,-4.920019198217586,-4.195178838795842,-0.22297427212479057,-3.8536562160928316,-2.3481034450711147,9.221308318134788,-0.20597673558507204,9.175500018645762,-3.5197103976322555,-0.14289888469940246,0.767195888890251,-0.8024748554361505,-5.010855608866687,-1.986519285515334,-1.817265265548988,-0.10260076829925077,-5.948126778251793,0.6260927457629808,-3.3817355762121966,-1.7870749769740752,0.7092612452544245,-4.582575327423522,5.722059599630708,2.819802565954299,-4.672284963602964,3.1835875914460785,-0.8202173579231862,-0.6584126654049427,-2.154856253225583,-0.542839728756316,6.976938781465347,2.1399359504703255,0.709586342766992,-3.1601768607411027,-4.818939858636576,3.211045683704875,-2.5719353273004377,-4.705418837291018,-2.0189004843450227,0.43678926227473885,-1.9594478913095497,3.1665512272763956,-3.2511973279330437,-1.8007175099619892,2.659690180903294,-3.832273676006547,1.9937710074406187
GLRGC0111,-24.64317895017021,6.109389032519714,-0.937300425456623,-9.439792219725273,1.087497261875136,0.13726392868028783,-0.963135803889482,-4.962410605279132,-1.308842898351482,-1.2865656708543278,-0.9192268578090557,-1.1631974805775203,-1.497007657048759,0.1319184808159027,-0.2733068716865133,-2.1431249171012645,-1.4218639837205456,0.4791358150638153,0.8745072149389495,0.8684238790584241,2.67109304163484,-1.7537248115653532,-1.7351998807638678,-0.26771907619424534,1.2343737211680712,-0.8942234579524605,0.7371251790759095,-0.014428488619871898,-1.0830836315454249,2.1674150158333183,-2.692130381820771,2.440519654885125,-1.1505497151830602,0.6801044532054705,0.8890424148577419,-0.5513230726792457,1.2822570192611227,-0.14710769671804164,-1.3601470506361046,-1.790134445344511,0.49589399910310517,1.0268029720755198,0.15568397100773676,-0.9851446167084692,1.5041324946718706,1.5540007745721802,-0.07916927933722992,-1.3351806037761282,0.09690034842421494,-1.009406542308776,-1.2914295154043136,-1.0553097248945413,1.2108036901662365,0.5811455480882836,0.8736765313506251,-0.07171711989460207,-0.3058844506524551,-1.2060239573495313,1.5513056916524213,-0.7104590156570432
GLRGC0243,11.625072785451538,4.9806173472190345,-2.6876452881068844,-3.351783272885179,-6.5760564988324735,2.331097838470303,0.03626601019435225,3.9125141240665133,2.540577753539229,5.72029061167601,-0.6836565481960168,-4.945392395468299,-5.3440990369340815,-2.73231659969379,1.0196022781738523,-0.6738197286576513,6.592783427758895,9.351020180278914,-4.113661912908673,5.668815944909732,1.9278354326881395,6.204949781985613,3.7595264821578604,4.457810265827059,0.4966635431096139,-0.09680195276432746,-6.545202095133808,-3.889566938963952,9.211033416601325,-0.8107755719481117,-3.748629918295324,0.7136797515864696,-4.260436383833016,-0.7041097881434935,2.4288375585076243,-2.9583829411843108,1.5329834214312696,1.380560119859435,2.2801443635185086,3.8117072972459445,1.6822279684613723,0.01798219794244031,-3.4611555673325998,-0.7162095714451439,1.5378933472170842,0.9056039617109691,5.273075631843215,4.485278384834281,-1.4375484653109933,-5.079542360811572,-2.3077655651018207,-5.114077882786732,3.0026774041653086,-2.464748784878792,-0.7728064736996719,-2.0380132545552763,4.610731080259889,-2.8222647536728482,-1.4690735829603654,-0.6866650223441861
GLRHD0770,-7.753054487961228,-6.63746564721425,6.338907961156174,-0.4088580984629363,-1.6040757917721502,1.1937785521989737,-0.576711312743896,-0.4293866683388355,0.5850137576317481,-0.07795353192169431,1.1294402634200749,1.5392704805487365,1.6918313095871116,-1.2788043537285767,0.7575929933984514,-0.1927292307373103,-0.16580669334272946,-2.464970446515,0.010083392713832755,0.6837135212254876,-1.9724108030631535,-0.9226955805287919,1.3913266954106012,-0.44952784257319783,1.8547739928576736,-0.9039481405128524,-0.2195209073925383,-1.428850033909819,-0.13981757436987086,0.040087666457151304,-1.9283756307654898,0.8405557492723994,-1.1288580536927324,0.5042281656538218,0.9306261155128834,1.4148767874576824,-2.516668603562875,0.3866874677493753,1.573789883535149,0.5217786246908438,-1.2042247391403296,-0.7005877187871117,-0.05688943843885458,2.0810823926135726,2.421041484906851,-0.6209354027052916,-1.2128430809573971,-0.6639332442934867,1.811282662734184,0.014276016090290946,2.5341431235718845,-0.8536949903503134,-0.9655055070972621,-1.9300924905201127,-1.8694001987969988,-0.3641085682643829,0.5419911106911971,-2.0655465888174223,1.483245803259919,-0.22943887082342998
GLRGC0359,-8.258230799664105,1.7974118634430771,-1.5823335202047928,-5.074819110084819,-4.393353877659805,1.6801552166754397,2.091894840541205,-2.76640110260941,-3.3032197200620086,-1.5251999397800136,0.32813074196744024,-1.7167382245917528,-0.5518519562209802,-0.7739269622641768,-1.8594363948516923,-0.4429701609490758,2.1481834663248716,-0.9152570291578154,2.0835894409320015,-1.4245880148704564,0.1137498219112067,0.06348826513196376,0.7466735396507715,1.2283573585138117,-1.167834447055192,0.2246715843045704,0.9205197201004051,0.5994008291240743,0.7103705725184172,0.15633912778465608,-0.23037681539013072,-0.17804784367201928,0.2257223788928516,0.361826574553351,1.7708724986549569,0.9230343053054553,-0.815519778989787,0.3068458652680095,-0.1711917291943314,0.12784924086611704,1.317142464625145,1.2054660835442994,1.7625773744639948,-0.04938690345069213,-0.4684646847171888,1.0359658198234647,0.4368303965602203,0.4346053316002325,-0.3673459397991666,-1.7786059805216285,-0.6059553922791099,-0.2830884386343914,0.7738403667109358,-0.025994357716822618,-1.0695507835182363,-0.50682266080484,0.32582358146578827,0.03337603858773335,2.6855055582879785,0.7414215575640338
GLRHD0794,23.885083328077354,-1.8108844282207952,10.727926532688535,-1.8315416309248305,-2.9561322720532655,2.3286261195590092,1.510885702516684,1.1771351808810273,-0.5942775963081989,-1.3802783136011445,1.2747011433993192,0.7053803430704828,-0.5985550027444317,0.5019448316266119,2.372019740073734,2.7430578010918185,3.0122986821205133,-3.315552757172758,1.3730655104830785,3.2988740424534044,-0.26709632967207686,0.1586536202130895,1.5772950464320632,0.5391259037368699,-1.5983077261551362,-0.3400671998314068,-1.334067439743986,0.04021426248705437,2.4720046892392693,-3.128520783507567,-1.8286222211684473,0.37952555563383755,-0.8440790281111645,-0.7098320802754221,-1.9945454543465555,-3.258395523523311,1.9571702617556082,1.3752214327450918,-1.0776579764290966,1.57190316963842,3.6571596645857505,-0.05451761407475999,0.9050485299447191,1.7756300857467544,-2.729790623439332,-2.3073006742373967,1.5944550890281564,-3.370825603409461,1.5926640193885169,1.0285582588022932,2.8358728906968054,-2.1619572093285466e-06,-0.7547837655508365,4.528083853119073,1.4097864955179293,3.498916434161148,-2.670764424579975,0.43797120898059877,-4.268788369423639,2.3187311982681953
GLRGC0289,17.314237954612587,21.469561266789675,-10.256064406279142,-3.3336792959342456,-6.010792910523161,-0.15179065419978288,0.8773780523100558,-1.1954415381324788,-2.847085897925187,-2.119630067358913,-3.8670242823768572,1.2246327383597344,1.302222364866453,-3.4215709816350213,1.488650805013249,-3.7756453817699054,3.0261832738427414,-1.3284486675464189,-3.2560456353157767,-1.8227066871123345,0.4756386916034282,-3.8785646887855396,1.654312252903947,0.8404097086116389,0.35796658515645374,1.8743648135236821,-4.94072094643547,-5.566432484405802,-3.740507737268493,1.9610760799061409,-2.467897452352603,-4.544865825412354,1.7065436040643671,1.3456060893968924,1.620226357816844,0.4249852216242637,0.5063927225734273,2.129512755488641,-4.394020074202804,0.17590648669253128,4.529235342418206,-3.354273628309928,-0.26529049313374636,2.2106870105719363,1.0840384780026162,-0.1110363272381305,-3.3846247176043986,2.398727954454236,1.8848169980509426,1.945991657526111,-0.1753645009779947,-0.19223980030226112,-1.4690173025427125,2.3094161412448746,1.108717644871087,0.36221448074009566,2.937389517726761,-0.9208543016628719,2.3693862214569426,-1.6613682989449097
GLRGC0369,12.004448766886748,-14.790467262383908,0.9673190824913197,-3.68186996472501,3.9313678029899806,-3.599161439349977,-0.7199140932789543,0.5128458411008164,-2.72414575997313,0.07107109794301185,-3.4930717303456533,1.5611000698125483,-1.2329792625678515,-1.5298173175159226,0.8038554794321352,-0.3227219688463251,-1.3778592740288267,-2.2407814947711495,0.830712954663709,0.7413887435267029,0.0440491008902536,-0.7856869352449433,-0.9118677423250644,3.528675730584504,-0.2881179790771549,0.9403401302283706,-2.335365756296374,0.8766140419283525,-0.3679351968101506,-1.0302076728990315,-0.24001774172107396,-2.1218190293085075,-2.6645499420097676,3.3339870911944853,1.395790679651709,0.19858404896126747,0.9796839300109004,0.7183140744796004,3.122037210208208,0.863350386251391,1.8121510388271485,2.0464824324712336,-1.517353280081319,0.4146510331774171,0.6302271263714897,2.7887437848526933,0.44836008261597526,0.020854408852611056,-0.625495602386946,1.6490126105560814,-0.747118306106298,-1.0853789555086306,0.40902355726014844,0.5959215263255732,-2.3121017580269085,-0.42776775625899827,1.0838079580696474,-0.6071070475131435,0.6637180860432591,-0.3595205437178306
GLRHD0822,-36.69534569697301,-1.848094483454028,-1.1552844665087605,2.4152418990806757,1.637063105055746,-0.002959489947161331,-2.400331280871164,-1.9757761494261445,-1.351579679753438,-2.0420988405105915,0.1656886370390105,2.490557595613276,1.445373823290951,4.666843738183084,0.7687967288921648,-1.6415783007088744,-0.7947277216442608,0.8589123093588568,1.130883465816175,1.9568590555668508,-0.25155365118281575,1.1419707070197505,2.8292596221929607,0.19530766730754856,-0.6681896357798233,-0.20045254232666274,0.8377009772150117,3.657518544496188,0.5711917600639733,0.9778745831847572,-0.7644880203238785,-4.558903998260951,-1.363009458464596,-2.445238455230998,-0.8388348633764725,2.2453079589739864,-0.4609871387711848,-1.9966103381793172,-0.04526386629327979,1.1324682878068189,3.0457481959491877,3.012510963656601,-1.0155796461623918,1.4552319961419253,0.6334651466128094,-1.4573345372008166,-0.4989703980461123,1.4260123640173252,2.0051899223957053,1.393794364984551,1.9102394254371347,-2.239646892081985,0.9587606874737106,2.276085356431461,-2.3970241535190286,-4.004941365098838,-2.113918065391244,1.1215550392991889,0.05716403102752962,1.5271045752492234
GLRGC0171,-6.922623816298426,-10.640827931515647,-2.5321767667647883,4.930732444404214,-2.294870115373566,2.456903984078368,-3.839861751644862,-6.047122676667887,2.791672623514179,1.3137508087206426,1.234345362982683,0.10671488738165388,-3.1562941459309015,-1.217317384776371,0.829171398898463,-2.6603493811443566,-2.196454086769262,1.3620389972435765,1.7409344860834715,-0.35307232121686144,-1.9523425918361297,0.3129454621917154,0.7792505364182373,-1.7179994192106198,-0.2203881312730359,1.002993555745144,-0.9204934750567209,-2.4421694536581318,-2.1563468995788626,1.1712710950230605,-0.2873399309279714,-3.7820816563036708,-1.2839439787492224,-1.708394089287673,1.1642043579694972,0.6858263177663453,3.1376241762706725,1.5602419843433795,1.721239209172199,2.9585366925313696,-1.5195771299225747,-3.308835218027612,0.8176162227706006,1.1761304556663357,0.07248616368068558,-1.219674780768975,0.5665280656158614,-1.1669633588331574,-2.2862385154428426,-1.5532710171870467,1.6995197167386098,-0.8058415436366493,3.888468387334966,-0.7456217171729502,-1.6426335377184649,1.384530861395947,1.2587863093986753,-0.3642667135166588,-2.0341803785202575,-0.41717110105897404
GLRGC0200,22.852755240137977,3.5894972280160804,2.2120446172330777,-2.7667989384210077,-5.152789886011874,3.4746463666504117,0.11295569720302445,2.5245165052049456,1.0649373395040085,2.737064712839345,0.2830091600378117,-1.558527996331563,-1.925492506081555,0.09481290866462254,-1.1894147830129367,-0.5864819598870838,-0.7026382828386476,0.8316340908773002,0.9437562151223822,0.18653510466014783,0.4245622945437057,-1.9076071532053769,0.2538463275723818,-2.3422684596460233,1.7102388357176748,-1.3263090722817141,1.4466450653543121,1.4661208397255217,-0.11897323025767824,0.16704284087976007,0.8226157434060154,1.2335875255452347,-0.202604232212622,0.5876693229509253,-2.7467449563898088,-0.20926612645422393,-0.5196640462786891,0.8035012634599441,0.24585009241697586,0.4439712349193487,0.3649718878434862,0.09016075106231651,0.07281960231045315,0.30365479094662984,-2.7313125702611543,1.4668396653749967,0.5520549461597191,0.5622189055987169,-2.1501709376944125,-0.3042506311332752,0.930911038102626,-0.29487468436932596,-0.019655180287277616,-0.019688438703532353,0.1819511533759924,-1.2297265882689286,-0.04235496919626096,-0.8365705204085905,-1.6717885450718848,0.625837719308906
GLRHD0680,-21.314393544309258,-0.8791372569663677,5.238914727006921,4.202997831198945,1.6369394764808323,-2.87190069693018,0.25651189875699654,-0.5803801393361973,-1.6273806372597968,0.863257468277078,0.48811780970512497,-1.0476186786300128,1.5299972969901567,0.5645217806736283,-0.635682503023233,-1.6192372806307849,1.5510348210842988,1.5458934159763629,1.6112550165501347,-1.3008677675936466,-0.39790871354889074,-0.5458110950460412,1.499258200409903,3.7427817885360932,-0.21734952250383477,-0.8307295307818122,-3.804441617081657,3.2403836518851037,1.6366094782506493,-0.6925197817875297,-0.38433811398588075,1.0035288237580136,-0.1491243065592838,0.32061843358941283,1.9353453535138327,-3.2085966271620414,-1.2841952924083149,0.26826277018797984,-0.6040417733045498,-2.7714492591199793,-0.015744265473309475,1.1789138074996046,2.875367117456582,0.915177548287925,-3.047879600432831,1.4135588419515492,1.9729566975030832,-2.4081060022932848,0.8905330622584114,-1.8462831297154187,1.3145373811889631,-0.39838031161288945,-0.09358053726528415,4.765970945157856,0.7289925905646417,0.6320855601457425,-0.7907156247310926,-0.757912766074673,-3.285497317305453,2.5880474042790897
GLRGC0434,-18.91740721472172,-6.812857775764694,1.1115540903537093,-11.745339935828646,-0.8755773345806266,2.8704667980019067,5.148140132482787,-0.6231823720600577,0.0240641041545649,-0.7936682196891265,-4.260202274285,1.877052635098828,1.8469118371507234,0.25784983772501874,0.3336593121313543,0.2807660316109869,-1.0796052473310307,-0.17501505614268414,1.5695483034655449,-0.4290755791715188,0.3623385659054491,0.30459892568632135,-1.903846220521664,-2.0341028520771185,1.5971967186684568,-1.6121517918042165,-0.33653951267021753,-1.135253071482052,-1.582438633290981,-1.1814905938605331,1.0703667392561207,-2.0896956583592945,-2.4736429705478473,1.8643896950149224,-0.8451590204420005,-2.4450124830890854,0.7923734119633684,-2.048110227917961,2.212328924703426,0.9624454599347636,1.7853541214000999,0.23154547569383133,-0.8391387405887519,3.2357417292991273,-0.7830085682261638,-1.5700616151102005,2.5791535433505466,0.5790425459514534,-3.673221224328704,0.7554949829438656,1.680227482768451,1.2545645853253038,-0.4002088073126975,-1.2209559581257095,0.6074654848497749,-1.6238431707434353,-0.12269495893335146,-1.6797374867875468,0.7428268218460556,-2.4983464498937553
GLRHD0588,16.14086185138451,-4.74107795356451,0.8978277014389475,3.239544915484867,2.434802192221861,-0.0475647774529005,-4.9446969622393535,3.3861616055499844,-1.2663279322254115,-1.6584847331950294,1.2039193967800148,0.15663771330921367,-1.1061397610172663,0.03657784772710373,-1.2359220966961413,1.167307623690282,-1.5384464034897471,-0.2618995281164023,-0.671168383415803,3.8364907407259548,1.1451722598990084,-1.2088719140950233,-0.19803540467696576,1.7406297785848897,-1.029383108654302,-1.081841894320111,-1.1920013970402317,2.3434529122100565,-0.04506692101978321,1.7858045757496812,2.2758492083292796,0.42215981607322073,-0.5322405908556217,-0.373160254591367,0.40871710765167346,-1.1097344094165544,0.5346875772801265,1.0144811882362423,0.677052908424456,0.29695934022444587,-0.6464489163181525,1.410933578895706,0.3123772867198656,-1.2496928271094798,2.306534660295602,-0.7598031159077095,-0.5197978320406735,-1.8947266573624335,-1.1696826997502332,0.7713812518256278,1.5585918088490405,0.12745186480530485,0.2330997914298443,1.8593189894149,2.3018995420763537,-0.7347397231996472,-0.5767229024204281,1.2153505070362978,-1.5267506905463804,-1.0029729438789023
GLRGC0347,26.72314163087976,-3.683677516866832,-1.212900852718891,-0.8176032322433378,-3.4582116431709697,-2.8631093336892475,0.716735127781258,0.7126397399427473,1.5541411892335544,-2.06860938418673,-1.993902925673835,2.9578143370084997,1.6968344817929464,-5.280189824997256,-3.629339557671423,-0.5927780804076832,3.252640929020181,-1.2711776898018754,2.2622327190248326,6.074606484802265,0.892327883042577,2.457567019650502,1.5909210395286406,0.5214215674377305,1.1230879227426873,0.23820207992471937,6.000265870120866,3.0104905934679445,6.63449598265831,-0.8708369372231984,0.5820739388108638,2.329351501274312,-0.020275949148160836,-2.1657504406700196,-1.9338790515749325,-3.919298407860477,-0.36819524606058857,0.5508788620642129,0.5938607045466405,2.1526663572429916,-1.0366121246780735,-2.932415715200322,3.614115563631863,1.3894778835736987,0.09351036895234775,0.3625162933556451,2.107805018165099,-4.426812504557249,-1.0114845094377651,0.08627629329647024,3.9781249807656076,2.9532285145697195,0.28187749809114526,-2.891599938621468,-2.9470343095206686,0.39653179964040847,1.0373504530151447,2.1721155302201747,-1.1766372469690254,2.4060820066005353
GLRHD0753,1.6099126491326565,-6.606022269022728,0.2187557354597128,-0.6322617527373617,5.144538294567668,7.757040217296939,-5.242816620591426,-4.201489427644745,-0.29020759573856253,-9.100384930739066,0.25723279928592113,0.9406993298133602,-4.605027622080482,-2.079073686170513,1.3027060866240558,-0.5300300642918084,3.547719146705286,0.5461200494606437,-2.6809879939894192,0.10766184363632395,5.436269353538883,2.159243859919029,-0.7768765767341647,-1.6973978342037268,-1.0439752012022483,-0.5144296087939957,-0.6734356292854715,-0.6685056418746267,-0.613871037913932,2.2247213561163255,-0.467937045517718,-2.065943323351563,0.1573828532385489,2.453006643041917,2.3982652469143626,-0.9177269097467815,-0.5856148872579592,1.7794714206086435,-2.008344185877314,-2.1916548702595056,-1.103810886287999,0.386852935967862,-1.084749990904559,-0.5544435405528858,3.5068733513543604,-3.4111757606282915,1.502533206224856,-0.8573664879250452,-0.7933515705893082,-1.5764655014879927,-4.025905360655108,0.11627573566607437,0.11718484105834368,0.9301569476702539,2.870706946898424,-0.18458928956093598,1.8445327568635619,-0.5386269459436304,-2.127340255738051,2.536790168033648
GLRGC0093,-5.55488154133818,11.144399470231171,3.4806648624915364,-0.12263012353043846,-2.837911499916399,2.259610903238587,-0.9166756607568072,1.0959001913771205,-1.053018447456545,0.020493683038126286,-3.128475337367256,-1.1999163610241919,1.2387285606640503,2.7272312781425287,3.3604756687494532,-2.3257549028464872,-0.44250214867892723,-2.1882390782785057,-0.06792506396188983,-1.9152055025917802,-0.9362965326497555,-0.8894846023819446,-1.3621083826012934,-1.2970562966474068,1.1445468707661468,0.5390897371324349,-0.48278657050540347,-0.05734387961296673,0.37887909478494786,-1.356917047130981,-0.7576120568408651,-1.5069245410195178,-0.3375570957107235,1.6000955071657557,0.2879669040792052,-0.7382189480984631,1.545433363265635,-1.6216382296357998,-0.6616744639477862,-1.117689625204221,-0.9997305628344406,-1.1500543166973252,-2.619297440072477,-0.21672643719532458,1.8476292475778973,-2.0889583046111655,3.7624376117347267,0.1788418064109093,-2.4579116888315236,5.180102254588379,-0.6495321959159478,-0.8062572776506207,1.4927222645646185,0.7575645714012323,0.8869538774844219,0.7673106216260409,0.9417047685342907,2.2197131060450324,-4.232918450016794,-0.3931298436968425
GLRGC0202,26.351347221351283,28.124229534719273,-6.880994322392555,11.609049375059575,7.096054790653531,-3.797775267081661,5.627127914648317,-3.033502702086389,2.0909981330274823,0.3776869799432782,-0.15269530658289807,-0.8150422088717464,0.38331055733749214,2.2863541273481918,-4.245170922462678,-0.10627907056682366,-1.8101672677666083,0.5474763955173337,-2.122357452254581,0.96127071529811,1.5132148208512486,2.306663820715928,-0.06889613225004991,-1.5186072123052037,-0.6936388810090439,0.846510248221988,0.9977047546014217,-0.340074849822083,0.723515220224153,0.67201704915519,1.8916087053666026,-1.4019718311194929,-1.2452592405274427,1.1201745796260927,2.399962016051221,0.7123813916449436,0.19148603374154546,-0.5336120576795562,0.3358613770485276,0.2711832306348011,-0.028332674025895076,-0.8978770493055558,2.735463933048087,0.07195196265980987,1.6419674882412132,0.32227657033312856,0.5214471792100863,-0.7548570153566828,2.9179338226559346,2.6326615815728354,3.871541512722054,-1.4406918386363698,-1.1888211438761538,0.7252542475280848,-1.0977874619567436,-1.7062104277203323,-0.1454950273258887,1.092923452718753,-0.847455965282068,1.674138153996601
GLRGC0081,-7.850169741195981,-2.422421424876288,-4.803731510114687,4.011707636597776,-0.15878760974476017,5.704472531230545,2.8227673086751843,-3.7605197792742113,-3.6148393713451568,3.8976596829081203,-0.7425175777490679,2.1549164766781272,-1.5483963578030577,1.3796519354075913,-1.5935459317064091,0.015604073294149116,-1.3732145414709036,-0.7560402625495506,0.8869351819371649,0.13591825043009045,0.5672419609150249,-0.4740836357959465,-0.20786013275899348,0.882541014339777,-0.3033609295051436,1.0908984510182003,0.8763972336469916,1.5486669615828002,0.20404262193904826,-2.6249284196235867,-1.2448137747205097,-1.2913767808040617,2.359539705329164,0.4509956707969448,-0.7479539548296444,0.6614840412128664,-2.125426999853895,1.950120689498658,-2.1927750002899145,-1.508334347380621,-0.5897016241587721,-0.4394954471478668,1.910719785574685,-2.7728141018599737,-1.138943381413258,-1.5646656019507728,1.7627465856950697,0.08768847715602668,0.7317468829003987,-1.7998348416270165,-4.2242395334841145,-4.212725781708392,0.7208426494465077,-0.7720517192491296,2.945718750156388,1.0912297963073456,3.7745439961074814,-0.34868572559485606,-2.8383934037868306,-1.1728972501117336
GLRHD0366,40.73211261921927,0.5452024895341836,-3.5942840614962166,4.045376754005197,-4.25538797584245,-2.046281295833205,2.5287111794156725,3.1235733424558387,-1.8040871193788208,1.5419533721421628,1.1611142886142376,0.01903102081053489,-0.8832452874689967,-1.9958086787907392,-0.849717312706931,-1.936686655544148,-0.7363787255445727,-1.6386887485929995,-0.21586204003968393,-4.251222085867539,-2.7769275289510817,-1.7930844622601299,2.64053590896718,-0.1311818964490139,-0.9287401723535454,1.243018089361093,1.2415916623771797,-0.0026898614815965205,-0.04786623722741657,0.7482378369587817,0.8879351769846431,1.2895159709516173,1.1269334641092672,2.5596023728868813,0.1304034901587566,0.392714154915318,0.5774185445540724,3.6343336676312736,-2.4219386880091736,-1.8473808099773594,-1.507088398790044,-3.317638439297057,-2.2256672251795595,-3.1524751339604538,-1.4313644804962515,1.4330726915797583,-1.4644009830485285,1.0670579696505067,-3.2138595140267334,0.1592943630112826,-1.1524570379382184,2.640122948282129,2.768497032728812,-0.03809687901643054,-3.926706261627341,1.1343354278535207,-2.0661421308278247,0.333098604570558,-1.9892679481305746,-1.8463891514788977
GLRGC0146,-17.810194546308015,4.516575379053732,6.126356176738353,-9.927991258797473,-1.6204847193968146,-1.5230758770196526,2.9913538453610955,-1.8214491003151634,-0.8235575337911732,0.29769290221847866,0.693541967110423,-1.3045302769448213,3.2693605680349207,0.14792340516493194,2.0271715678058375,1.9186771339503104,1.2883271061150203,2.020299248952905,-0.07380174426658541,-0.44027703686626857,0.2955416953516603,0.4587611218605611,0.6135566006953966,-1.9566578522839209,0.11173168700126233,-0.8097735777725813,1.4378243437357516,0.18052075814989302,1.6067767418561258,-1.8108884192939998,1.0838778015255015,3.6849056615791245,-0.9068199861371109,0.704064207140831,-0.5794717815260767,-1.0053944922543923,0.11242436701431653,-2.0356597443934845,0.641571408796953,0.12520566946981038,-1.4193181945504703,-3.4461085720127,-3.5699260152689978,1.282235473622845,0.8974048231778259,3.0591158240419998,0.8195875593588139,-2.3112867438861384,2.042875764522899,0.16777756096139662,0.6768879467357993,-2.1291133224460843,1.87564784487619,-1.5512898588900725,1.1275545539247622,-2.014514230044203,-1.0164723015147923,1.4737601576808108,0.24422600764919167,-2.898648519002113
GLRGC0321,-6.755742027686458,10.981912515665831,3.581073954811688,-2.035686442223471,-1.3776847583520908,3.4858058370550244,-3.7521115878707336,0.25858860822186475,0.9477188525958161,-0.854154157827068,-1.934444757040406,2.2744422759005007,0.9294478912985807,-0.12294551114836098,-1.0872871598758267,-0.028984225252265777,-1.160396329797068,-1.7061037261610363,-1.5036405863193654,0.40014222675712724,0.07198688191684312,1.2476807349679484,-1.6884152728920983,-0.775723877480396,1.5708091087409055,-0.5550404473671564,-2.51003523186827,1.2155634671288742,-1.6740609891348506,-0.5317741892828943,-2.335960130951148,0.7068920933379861,-1.4047919308657772,1.2510253817753223,-0.6871767931343853,0.2648386346588437,-1.3387453037580674,1.1853771105792048,4.0333044548755925,2.18852925648267,-1.8524566178367943,0.729156613884684,1.1946120510993117,0.3843570332341148,-1.0481862736819105,0.5866908897471248,-1.7257400199563904,-0.38842288622203147,-2.0120861443572204,-2.3917302633734594,-2.9964253690847045,1.6878579433836038,2.088411392836789,-3.5168232083120134,-0.7076146205858329,2.2588791964313577,0.32305581760862717,0.5314306495531673,-0.09074465465463247,0.8992763445501684
GLRGC0364,-17.011519616002953,6.465512435748875,6.605457617106866,4.928865500841186,2.681459419828044,-1.025005906744948,-3.2191965370739064,0.46688392085014196,-0.46287762932267373,0.0719906672074542,-0.5493818922317452,0.8375514764344419,-2.8004233534457987,0.1506841130796046,-1.979609787354448,-0.7962511604749444,-1.0980579754366775,-0.7701073631072176,-1.5259952709005784,-1.3394039047227284,1.002970313246076,1.619938207905216,-2.060137914890869,2.555037545324892,0.28214005518241636,-1.6387800710567448,0.40513166396077566,1.8767957443955474,-1.0381493595061382,-1.9509435653589595,-0.6384119648478978,0.24889669606254075,0.7987215017908249,-1.565614524755885,-0.751686765705574,-0.6772257108302606,-0.4051606865081677,0.04593266019605197,0.7725432789558685,-0.9563385339103377,-1.7784339175892967,-3.8331568105587817,-1.244879709031152,1.432696654802984,-1.2750836797995473,-0.8508952257349429,-0.3089049732770728,0.48890225015556343,0.1638209975849257,0.060175245949572576,-1.872731462600874,1.6047679079742765,-1.3263911191663442,2.0009532888592276,-0.6613290404661538,-0.5552999897125145,-0.9971366582304407,-0.7162198544247146,-1.9839715285300057,-0.7621735869709328
