seqID,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29
GLRHD0390,0.19026607913900928,-5.701027570879224,0.11533928811002025,2.5692463743398952,-1.1107352304149136,0.1269050780679234,-4.643992419914322,1.8440780079769645,0.2193387023497116,-2.992060782663473,-0.6338992580024585,0.12935527384277679,0.10183075590674573,-0.31499043908145774,-0.8132461051532571,-0.1054226097114519,0.4916658617717935,-1.136001082365193,-2.4396173175799,1.7026756812092718,0.9469889329225334,-0.41692942604442174,-0.5744958416267352,1.3644332346277859,1.30303359905529,0.08968247584409914,-0.5404226109859991,-2.4361188822314004,-0.3287076364246224,-2.683192470242601
GLRHD0450,30.93795585170496,4.194740066404529,-6.710036433107668,11.742615979669546,-6.869565615921063,6.3169605791058565,4.643861368856277,-2.2426152060423945,4.038727487923564,1.9150861347606432,-0.7947001108882504,-0.10508750972470804,1.1283107540957649,2.762979303556415,-3.524366392464564,-0.6066233516526517,-1.820703036963851,1.0753910007068104,0.11341456296642825,-1.9284068980765925,-1.8288978750045735,-1.4678870157835047,1.6531052157689712,-1.4529078675926335,-0.5051034191466319,0.8611231299131261,-1.5538984258891362,4.462970318503096,0.2712799629633169,-1.8826099666490927
GLRGC0267,-23.99155128781412,3.4253534841950044,4.462020531419868,-1.448590941857934,1.3185836294382296,0.9108252063302875,0.5965964370394852,-1.6737707935678798,2.0790904184050474,0.8157416808230242,-1.4871339196057034,-0.853424357824497,1.6109009955282279,0.9773061433553183,-0.7062553853649791,-0.3257002632925655,-2.1567355397301506,-0.5430382150181774,-1.8623583409973734,1.0924400018606208,-0.7787958921059949,0.7444592026800065,0.6890488964020736,0.8720496773070994,1.5362664558380013,-0.4138765150365485,-1.716937991016251,0.6663422305959797,-0.8971710679847182,-0.5591513205468056
GLRGC0129,42.518991335928156,-12.76388896865369,20.959765320123992,2.3711226290964142,2.86986080829522,-1.0681811214626014,9.706542273962903,2.3408302367219926,0.04269135843218941,-3.2414387332982346,1.3179922630411507,-0.10499846131910295,2.4666691998083863,-5.105450050841526,-0.9675096136112675,0.8256270829356334,0.8954392913005971,1.5026652345014924,1.7175760639456432,-0.9297600115866577,0.5315213779380503,-0.11906906913125712,-0.44265260352594044,0.779745676368493,0.5254059611287931,-1.523045980435954,0.3411903790552602,0.07028110287665557,-0.42691454019069386,-0.5532993663295609
GLRHD0516,11.490014265092103,-6.863566211142271,-5.719613167894132,1.4173200905847052,-2.912102650730337,-1.467872405306304,-3.590058033732899,-3.9859660732548945,0.3697921704280199,-1.6102600325962184,-0.07017261993716328,-1.5611468583594235,-0.6054743369040018,-0.5600592836418139,0.2620837674388161,1.9256019409583711,1.5725510927209132,1.2770812356240955,0.5165151073891687,-2.31221129924443,-0.9858600129708541,-1.4060775966268348,1.9983652815652049,-0.6583428081326923,2.6050785497123945,-0.9452141380445882,-0.24369289139357342,-0.5167911053649284,-0.7689906439960432,1.0272859633349554
GLRGC0237,57.96731170066543,12.444783493162396,-7.8495451201017,-7.463524837005862,1.9501897822996717,0.19116523945826036,0.25176808796380046,0.6803355193000099,-0.7100271015047599,1.6546496834189308,-1.6921245542167962,3.0546496280308224,2.9912347555352907,0.041508966785662016,-0.862468830484413,0.9423516409207704,0.4269454874710964,-2.16340303147669,2.089636672165147,0.171236800189905,-1.6215705088251542,-2.0706314953305163,0.19573937198055918,-0.7498080737843987,0.06841820930310644,-0.520541448672911,-1.9873501876781292,-0.47890488631879813,-0.9829334408627545,-1.1859748718870047
GLRHD0531,-13.320576208867916,-2.7478515050430037,0.3061351928336187,3.1094753638955517,-2.4479995837833726,0.2861982545784999,-0.972541878425317,-0.7992575298884215,0.7752364163424526,-0.3411616158116932,1.0533794544490216,-1.3496063047769207,0.141684005762226,0.9636680218505114,0.898349199332286,0.9856749879191803,1.3974455619688595,2.817803659829165,-1.2354745871740567,-2.0640687325957168,-1.1531150592361077,-1.1982724053380442,-0.07914719857829235,-0.573846279239498,1.9382716855079392,-0.4829326415264956,-2.0152203040639214,0.9732079912085153,0.36257677684218753,0.03219947733141326
GLRHD0133,14.744363751380458,7.11567113205709,5.1119231965970275,-3.094189237991826,7.204372368746039,-0.8387209739181709,-4.452322303865351,-1.8816360904631255,2.1804063246433776,-2.8341911621848066,1.0749656663303067,-2.921277773624535,-1.1648883922071875,1.3623231456234888,-0.620205933893232,0.8844640450186051,-1.4618212687790266,2.2231074815960565,-1.5972727922176322,0.08338148640434911,0.49321655128639375,-1.2071095437662358,-1.6591761697638658,0.47544942151044883,-1.0036325804305128,1.952673609687337,-1.751832823365566,0.09513625264510192,2.547845222799391,1.0908745491556944
GLRGC0324,0.6209918104302921,1.867197356147431,-5.674960763077534,-0.5492862101443337,2.866765843311655,-1.8472287455620882,-1.4908706397072053,3.0869768377917994,1.283850033648764,-1.6098697377502509,-3.3006394011748483,1.6606851878305968,0.49322856995131403,-0.23449690509382157,-0.4988218104419778,-0.28963407910918987,0.28705124251335024,0.7998013361171465,2.3102582516674177,-0.2601176546187001,-1.7652548399562904,-2.2681439410321547,0.37371588625325064,2.390467728347185,2.6428095516864545,0.4559312740129952,2.049025153809575,-0.7752040084529427,-1.3437502214248667,-0.5175491747708436
GLRHD0549,19.000109150276536,-2.2001525605245367,-0.26685255345263004,-2.4295572420175486,0.9206378998251039,-1.0646136057048208,-0.24519469384865628,-0.4861400583409965,-2.373667644685715,6.436686718035743,-1.871720509867236,2.848153259359038,0.20747175409233254,-0.379230027363134,1.0936142830108324,-1.1489757473991402,1.0420011048337723,0.6709537471608593,0.9384440227191728,-0.9813423093657287,2.2603408406590386,-0.4730736942865954,-1.7034482508001876,-0.1227950536031791,2.412400072567881,0.656339789223063,-0.2463600905003619,-1.4018830501448205,-0.8301965604168267,0.937343831221187
GLRHD0619,2.2268415905710124,-2.173129029700396,-14.923383197302075,8.321650596969262,-0.26461375518853053,-2.1448174936449735,3.968719429793005,-1.2631333762768884,1.1154856368367119,0.473289939374482,-0.7848903795891413,-0.7108083682370292,-0.9370719263980041,-0.5486126546355459,0.9375442635285631,2.016720894860995,-3.2691311782944794,-0.10818739727158093,-0.44845054826365627,-0.2221611197536449,3.2630278498252974,-0.02189261792366487,1.7620534970249346,0.4465650074769184,0.1013028357342719,-0.7281328392331595,-0.2428884061874101,1.8034540103968446,1.051011895714666,1.1192084418565857
GLRHD0545,3.2976472678987516,-3.0638680244795826,0.35005646942411434,-0.8892215975750304,-0.76987728632561,2.7909862443410844,-3.3582643871863995,-0.956049779036437,-2.2579649629819007,1.3738105638519615,1.1164183493202013,0.19556725174516365,-0.47461845323786545,-0.15391744893705955,-0.4908622039540749,0.7894405487537299,1.2783387291617045,-0.9192033992244775,1.7867134859882767,-0.6053585093304324,2.2137493324788196,0.3038266619734609,1.8360484470483325,-0.8911166675749225,-0.7737042086979972,1.1295004253677612,-0.6991317697696404,0.33034288312760657,1.4345957957145652,-0.28527988547381694
GLRGC0221,16.37796494908106,-3.694994874743182,0.6790892361057588,4.2424280823566916,-4.022469762968764,0.2726091656701639,0.01920281326568074,2.886005689223953,-1.4658520923696885,-1.962833765155896,3.9488530094415473,-1.2631116796879587,1.2202668533961558,1.1383356430377143,-0.4846381422959346,-0.36778217704274696,2.0675441955066924,0.22852198922933775,1.0690926283257132,0.6881216246648695,-0.0037119585995910587,-0.767846501845935,-0.8489709926368095,0.0212282386373423,-0.9176388760905881,0.5419230795141303,-1.6030589894232001,-0.6098526482509758,0.3072494665578889,0.2714226915743736
GLRHD0347,-20.27104917255791,0.19903132644882238,-3.678350019461745,2.6893474369228674,0.2047202175938786,-2.947293753397111,2.171075651042243,-1.4687595425589717,-0.20418279057197108,-1.633784006175321,1.8876730717406534,0.6190688098705625,3.2180591095388196,2.0094294202878853,0.5424282308498457,1.7492369907609406,-0.7967578560685902,1.511051674214152,0.16033824565501953,0.1279007109927135,2.9858042761906267,0.2589747810289295,2.2053827358170826,-1.7862187382299997,0.2030865104235178,-0.7916006623658969,-2.4345299698572105,2.0819338117610013,3.5422152899603665,0.19496420817793036
GLRHD0470,27.797897113809743,-2.4139866485159236,-6.54786292401652,0.985505751351422,-2.7960758911635355,1.8927460420842714,1.1486151864444856,-1.5049519154207296,1.8715028250836772,-1.8838754080909288,-4.26650711331206,-0.8146303681651439,-0.07979668858420164,1.9673582600343136,2.7584011938471886,-2.0875268951461443,-2.409244354485088,-0.52390344921806,-2.9057676900478744,-4.2606534733459736,-5.894280508894338,0.468554506115685,-0.8108115127695066,-3.825689238322919,3.7023808461289556,2.865734352097859,-2.7626586588904845,0.589569799512957,1.8473469519650418,-4.669348916814721
GLRGC0065,-10.322317539967173,2.844637978748844,2.035766854434507,1.6405059545537766,0.4180394878317882,-0.9979964624116037,-4.041198284177085,1.8319779268818603,2.2669354362837417,-0.18357681642619136,-2.0769376789827607,0.7250583598496931,1.2902396148026667,1.264432401006785,0.3049092823619177,0.07629344506184116,-0.31484965515332985,0.620345513871211,-0.5175364522222513,-0.3326328194299928,-1.2072907933826549,0.7678688563708109,0.5589534531521524,1.0667641640328949,0.7092250455463454,0.041378536597832694,0.6763425739133172,-0.6327258975137613,1.41459657661762,1.980733181938713
GLRGC0185,-38.67250660443139,3.9436970750235054,-7.408475565241003,9.119164159917347,-1.9313169859218822,-0.29292567967687855,-1.1406135037608371,0.9695613042664946,-0.08944426193958777,-1.2888246656207394,-0.7355402078196739,-0.27126096652422826,-2.0817686162069493,-0.9489670311277549,-2.4357636084468597,1.4826023418202245,1.6594191511140834,-0.6041186071126041,0.3778331611249855,0.8116202988713608,-0.43521132105845495,-0.9298228269145608,-0.5116886307611657,0.23388037332694067,1.6745174465797241,-0.7060376819621816,0.8492693144618315,1.2650380331328945,0.3585916327422125,-1.7643570639160358
GLRGC0143,-27.049786015190723,12.84201720298728,-0.7411522900005374,6.340470213164862,-1.2528402571336688,0.7790185121041535,5.697284817830285,-2.239969521157573,-0.6621091066967509,1.2262222687051305,-0.41277240771291845,0.9198435672102835,-2.9576264519398032,1.8495780096059136,-1.5206055833529843,0.7456289254167892,-1.610246479275895,0.8989350445456239,1.5437330802588898,-0.4132325187109094,-0.9846177217036107,-0.019121799080346502,1.7393606972383506,1.0716064100346245,-0.6337644289384278,1.3934234191847115,-1.1594852549897108,-2.801348471953446,1.2047332052798254,0.03379675768981305
GLRHD0634,12.888953882035118,6.977408785228057,-1.3941634830463856,-2.124187605868521,3.2629379758982315,-1.3370553622819594,-1.9970117488771988,-0.041614200531374594,1.4795598089027175,-0.1886343371738309,1.8609801476349264,1.168556097689771,3.7659403090831294,-0.5754351768295172,-0.6404594460070082,0.25807633716484946,-0.28837330252392074,4.183051727407299,-3.780682319474412,-2.8833003648226843,2.6931534109370237,-0.5968840480528537,3.650684718049417,-0.2090402784697347,-1.2597365412899426,-2.2539415200849295,1.0275656061124918,2.8996045842947558,2.519315964160329,2.3922400820928313
GLRHD0492,9.99569277997025,-0.16818490911533535,-0.8563128152144827,1.789288066251327,1.8397724608797328,2.6329968806963273,-2.510561032713613,-3.0811445198268586,-0.3080459465138642,4.205441343365371,1.1055585541410986,-0.7305915933892217,0.5313786535023616,1.2697912936934572,0.17445098105382945,-1.6593109100877876,1.4999147482595658,1.1429091894912453,2.8977559087462534,-2.503709029128278,-3.0128059936461407,1.1715465858265952,0.7414418533891335,0.6557210109206888,0.41875897637605947,1.240989419351713,-1.0067964498581967,-0.32745295562010795,0.5088639562566454,-0.7907703111885949
GLRHD0459,-10.27343911471601,-14.82289871658233,-0.04265889787238494,1.25231004845315,-3.0749363475294245,-1.2771364110499135,-0.5803784738299858,1.0703199170768076,-0.9623525329006336,1.6012376261615378,-0.31188169171319824,0.5477046665081977,1.3782766491684435,1.3416282493953613,1.87349153814126,-0.362274693100066,-0.19130329506660165,-1.0657791729403312,1.3003283693267542,-0.7797492739035083,-1.055388947867503,-1.9304064745513851,-3.2501928592750406,1.1208933157638612,0.21868114309948206,1.0543029256651457,1.3643376258479591,-1.1114293180576107,-0.9473415437851567,-0.8776929300974947
GLRHD0476,28.243280659389967,0.02507871115239979,-7.758342759333049,-4.763567542932305,-0.3373604640299702,-4.585629927461636,-0.8082847498500013,-2.890602648448101,-1.0459023631798625,-2.2481874386294765,-0.15711522321738391,1.4784385059100698,2.796387933137381,1.7357776172966184,-1.1540590973515163,-2.2093822624228974,-0.6257506250161551,0.6175475001883702,0.22911374679371382,1.3878136068619433,1.9958233801828709,0.4536950872372342,0.5783177526949017,-3.245755705686087,0.11167044700450729,-0.17680989367646183,1.7261079797197816,1.5777694471586834,-2.0365629345071685,0.3499805775023799
GLRGC0314,30.197537147900615,5.360487666118219,6.5019376331657615,1.843102534284008,11.85100657617922,3.506828661194557,2.369293874955829,3.751459881550622,3.708260949547318,2.6416017592148284,1.4857722227537065,-2.1299561745644167,0.23428909196173353,5.369817738285332,-5.851095764175078,-3.055663638565412,1.4826986966683267,-3.5212395497331808,-2.0316453139107296,1.8538472247783546,-2.395523812024634,-0.9871830590358073,0.9114950021429875,1.5389879292356112,-2.352311604586816,-0.6455517219225102,0.5044815527745586,0.3099182053852063,2.397556281009318,-3.084606308652599
GLRHD0461,-11.557881465281586,-1.08144929071159,-0.9143079609868477,0.3196266080782643,2.5249692722929025,0.6920339025145661,-3.24327218601242,-1.0916682677852825,-1.242317271409413,1.478407455786331,-0.022895078493521015,1.2664412100612135,-1.5939002664756865,-0.6293755939600082,1.5131817909440004,-0.9147795257411939,-1.2459736945055258,-0.37646224498796493,0.5958296452895635,0.3609647541915892,-1.3447605262672482,0.2915908272643648,-0.9406452518412268,-1.3570985716976807,2.4226651081959334,1.2353660496172725,-0.7514237045224095,-1.1810899427858674,-1.9416455126279826,0.6738217445847837
GLRGC0251,-10.234245019354782,1.5029214004533853,4.724688648186911,0.45627322796178826,-0.36412010743301054,-0.13146111278812414,0.03347574374798201,-1.5522534464790145,-1.8120102796266737,0.7631882957024542,-0.9148702351290643,0.250024213894091,-2.1663529950457505,-0.637998843989001,3.0803547553004864,0.11219035339009009,0.13963330283484326,-1.8655683528631417,0.8546157433045531,1.2770814644342958,-0.5680252612650993,-1.6769661051948979,-1.074229709792451,-1.8092941821394355,-0.40222698437204696,-2.3495311130200736,0.7289397091508014,1.7554751402860247,0.30572051732466254,-0.20155638264924747
GLRGC0322,2.3916837857642186,-2.87200840798487,12.481791983777594,-2.6661774445356374,-4.90609805462591,-2.9934884966569344,2.709087339920353,-2.67242476914124,1.0174669784530406,-0.8513988153321808,0.00564635118589378,-3.9899476984236513,1.3059267832187276,-2.4613085999163826,0.4435907524807961,0.588678349203681,-1.3079338060841699,2.1070203270301704,-2.1443908708117676,2.6945756529115137,1.7916611097296786,2.208445603908983,0.5830416331115923,-1.6006569087157076,-1.1822749749749157,-1.8883486507610436,-0.6490588598386738,0.17813426608904198,2.8656691147524533,1.3207880373061445
GLRHD0618,-20.930410773373637,-8.129040480787216,-8.299580315318492,-2.3756018922357782,1.9840821473380448,-0.05283957825629998,1.4239690399489031,2.1994929867476096,-1.0684954818206092,-0.7297887534734423,-0.581912259791519,-0.4988837091526664,0.18253141805504514,1.39437293358185,0.5404917825953952,-1.7968639499707466,0.9899993209227254,1.2723138788089166,0.8094879260983961,-0.7361374270050136,-0.7895553392862824,0.06990438433248701,0.6032119633737273,0.810765580647583,-1.0646047312622862,-0.21763767473757017,-0.6451384044744473,0.7190200337885324,-0.5764078678077679,0.37939509087280143
GLRGC0157,-2.5302480334029487,-1.1972615166293377,12.977301171092801,-3.4023759841521306,2.9156268910465504,4.430106782600321,-3.8045336730229176,-3.06191495513583,6.164882893991416,-1.7990880555173854,0.43285992333712475,-0.49232110141979035,-1.6021284669763476,1.6582268817599735,2.320739818270611,-1.7821659135136152,1.338368125081098,2.2611111651842526,1.5284442144300523,2.2014032430855086,1.7601293375947564,-4.388687391069386,1.6451447621674578,-7.341582429752373,0.5335714296122158,3.78447810961308,0.10240287666082976,-4.148105631519366,2.4817018933611728,-0.7267970914192559
GLRGC0142,-10.382149049286657,-4.306567117927833,-0.7200187667215558,-10.637800396900648,0.5126890338554339,-0.5628132746628822,1.6121372999652666,2.041775555980913,1.520620360545051,-3.0600711301545926,3.8186218046009976,-1.5980383564822775,-1.564284844817841,0.07411811633024795,0.6622880014625154,0.17394192257358654,-1.2690665468887734,2.117886256811237,-0.7656597228249138,-0.4148866111268927,-0.3003786183518832,-1.7538998952329912,-0.18568473897878635,0.03137272652937645,1.0216669338010627,-0.17307580711636716,-0.4650528327481333,0.648998198338168,-0.3595254983330829,-1.6885302326772096
GLRGC0266,-39.05741475782666,11.94212694219515,3.29838285078314,0.07286855093385047,-0.47617411210810023,0.48148206203058524,1.1748167083597,-3.916907970594703,-3.4461542577659667,0.7654784611542788,-1.6433063282527995,1.6178744369868974,0.4388412356484989,3.121731662765421,0.03800280941679213,1.6426726082126988,-2.8715737020968897,-0.23824055010431178,-2.168635491614335,0.8251895066299069,-2.1409535858774835,-0.40561249647003816,2.6418878264015966,0.5785012500007122,-1.9704455375643457,-1.169867392684406,0.07628649793276798,2.328045516289901,3.737714961073774,-1.091881115311893
GLRGC0218,-25.555263778823782,13.357870439332224,10.673482331429994,-3.6099359062446523,-1.5957135905853836,-1.0221370318197769,2.582073194865566,-0.46194041150864273,-2.454408649229731,3.6759747058741885,-0.2323270250308399,-0.34018320945934,0.1938488848944545,2.826655602317075,1.0448006392002498,1.7776882335429052,-1.0942817302735734,-1.0903727147652482,0.28101783359367927,0.22614130913536812,0.9399288477227721,0.7755870014649904,1.442362464300988,2.5868736877926235,-0.8079295924824437,-1.3500118289090746,0.6408288458294937,-0.7863879696779714,0.9502973918214406,-1.5355117772669624
GLRGC0140,2.031574436245144,9.840763767867934,8.648490530688091,-3.9015061881694546,-0.13539295342778473,0.25591404904787063,4.051599068240101,-3.3108399238398096,-2.703212820596921,3.4619179996611775,2.294068079261363,0.8568374302128086,0.4586370874378808,1.3337762816346705,1.7385364878696554,-0.43972006948260833,3.670379126451924,-1.8339829355871946,-0.008647499597447567,-4.626564623575957,1.6149817604034833,-0.8874899504116657,0.3570352975570151,0.4084817942177567,-3.4507247167373256,-2.429957149067132,-0.40714640030938853,-3.4432410211825015,-0.9147861942830975,3.3087917350517624
GLRHD0444,-9.213869209372948,-4.155506415904853,-6.5632977490155575,-3.4283929453179347,2.926848179559289,2.0609598150742663,-0.09046758312902398,-2.241557804470848,-3.3493089377874448,1.1157761735466913,-1.1152589021206674,-1.0618070717948926,0.027126520786576708,0.02666060146123106,3.294093247206182,0.2595529089008279,-1.1662094603778417,2.862036973000233,-1.8615144373893706,1.2827342555904773,1.2952876294188342,-1.5177430782361503,-0.709927907010826,0.31557010520325823,-0.004472874082378453,0.6827896656668689,-1.8063487817903692,-0.5018378161943,1.5152769010159122,1.259653053469793
GLRGC0276,-23.44575212829103,2.585821256445697,-2.504022836111685,-2.2684758523841246,0.32272131568689333,-1.491100151096644,-0.6360763471132568,-0.9691201118943299,2.0401393226454694,-1.7350969986023288,-1.2361199403324825,-0.5345205764874161,-0.46597633520808,-2.645914354588765,-0.5852575420852117,-0.8993068724470101,0.6342864373967068,-0.5019979200795545,-0.9254250486320043,-0.0068408002110972865,1.2432457456642325,-0.14134517876410296,0.2280954082107649,0.2772505073161806,0.3731826539781389,-0.8771296862625428,-0.176356314973935,0.9028169231914301,1.2776056481730602,-0.6835548704727431
GLRHD0473,15.393362533226192,3.079950873464736,-5.703601162225679,-1.8990436070903693,2.232870504347017,-0.8240546366385207,-0.6621236130641676,-1.23315112942392,0.0009480838763400445,0.8475191304591987,0.05897329870140666,0.5340621709455169,-2.2747258787997673,-0.3310588314881634,2.700219222845978,0.18251314510158378,-1.4431215305664598,-0.721215974723165,-0.8024529516248716,0.5182321786078006,1.1787788087780608,-0.21695019392092085,-0.5480453603617383,0.5322356914874727,0.3180524223783445,0.21142215628982564,-1.6171383883389077,0.1291826197337964,-1.1578974759388194,-0.5374294630642459
GLRHD0471,16.211849367255244,1.5835886744460659,-0.49752708041051696,3.6802122195673386,-1.6724528740022997,0.27482047146781946,-4.984767789248057,-2.0255459105881397,-2.0990437497288847,3.4607246601032946,1.1164554931250055,-0.05754495500851775,-0.9856316952793268,-0.7637666852089217,-0.5109463808020163,0.1465835613522643,0.3193369872546223,0.9636602782265298,-1.2589841148212713,-0.28524217870023605,-0.9372301914511727,-0.8522205914749736,-1.3880572363285602,-0.5775186666862815,-1.9005665853040676,-2.5601251715437563,1.6208284499544166,-0.6237596638632316,0.8699768121101744,-2.706892350589569
GLRHD0503,-4.676153107534444,-7.300065613379481,-3.1623516294385023,1.4970017614348183,-1.6159316312722223,-3.831164267159667,-0.0392152519378397,0.5798237699148283,0.2588286929497302,0.6826951864676467,-0.9223228465642153,0.6648814723898744,1.4000044038339974,3.310019794997234,0.7745824348076212,1.129228077103961,1.2125404806812887,-1.2147375913134744,-0.49974239157810196,-0.3329072437127237,0.08201125528315414,2.5737254259555318,-1.2004825749286603,-1.376523818459868,0.8382982790908173,1.020682008931571,0.7402729757723244,-1.4517203303001032,-0.653632158199708,-0.9629819553049301
GLRHD0657,4.978884815472199,-11.295584995602042,-4.439349727845529,-7.39750546912513,-2.0934190325225193,-4.030356408681152,0.7552841673820281,0.9972293870193597,0.7484340527868564,-1.281036978275032,-2.0345110041912533,0.2168994127288786,-0.17881302168234592,-0.2459126172774459,0.8426728205350037,-0.5153788276487169,0.8147227653304943,0.3094692740138407,1.0259905094146142,0.09154271606360061,-1.5853274458731184,-0.8899722245348869,1.2525818454477031,-0.48479515113732585,-0.5838492045620698,1.151001361470838,-0.5510708825557762,-0.2435037878139725,1.1558725022417202,-0.5206104598714874
GLRGC0242,9.91322030614778,-10.44110674843286,4.157637786207133,2.7321093900670235,-2.8825033935525686,-0.8323865512987388,-1.6834852570901457,-0.2576050960674371,-0.6158186731522413,-0.46515120873888705,-3.362243171517112,1.0714053654169566,1.67645697430453,-1.6821650960038,-0.03924813193882015,1.2343629316491045,0.9104238605988842,0.8769530101217924,0.9750788469147831,2.4335718461139484,0.51734665295572,0.610938992257513,0.5199881271541258,-0.22712476342395524,-0.7523150822085022,-4.9256964613985135,1.2152508977919718,0.32115476460009107,1.9933841320924577,0.9941340947034178
GLRHD0442,37.7970448153045,5.12910217393849,-2.7558295727221003,-2.0571152619555804,-0.5644823475582066,-1.8920344292286848,-2.4564067908788307,4.662057100112409,0.3811890631593915,1.2089768823773188,-2.6591362202327415,-1.02550352824406,2.089966499435918,-0.9511357310948275,-0.2639583293342598,2.73383231243519,-1.607263698728637,-2.608171654820533,1.554346858880093,-0.7252868516528128,0.7679634719621224,1.228130159882197,-0.9692333489756587,0.7965869344517869,-0.3816567526978439,-0.5908573329262432,-2.468271973547575,1.1729907382197664,0.4369473338285082,-0.05197956492147293
GLRHD0628,-2.7342186978609244,-1.4612772436119597,0.5952618615432764,-2.550130560560181,-4.1684710556921765,1.4629973650208223,-2.7339744823867322,0.8196024747281974,-2.31492671752879,0.4586872558001798,-0.7389352348337255,1.4359679501065887,-3.386917424074123,-0.9568343619745245,-1.1507393380308022,0.36400684547308765,-1.9587811636702903,0.18561835760828993,-0.5591655071707995,0.0039169985030177434,-1.6407922074014798,-0.35910510996990697,-0.7239350634370887,-1.1068341520670473,0.11164512688850087,-0.3772200932211369,-0.05046451752917459,0.6106979580002968,-0.5983205471781196,-0.6355668933721002
GLRGC0289,39.752892107962616,-1.6707565997925728,14.473516014010887,-5.939112038874261,-6.643612475593749,0.5194177865814221,7.01072459700268,1.2742487435476566,1.4112434805993728,-4.142162840683147,2.9354139807017825,-0.8186929241573072,-3.050170029542488,-0.9742717458080095,-1.698867639369936,-1.7177935667523578,-1.1455447999780006,-0.11150763373783787,0.7666853427643134,2.9507272161057223,-2.3501073291852506,-4.430162064079498,-1.3194682191049467,4.19591650244479,-2.2155151046052235,-0.6283834123570633,-2.8566940423454663,-3.396301086526604,1.628992682366403,3.38784093883254
GLRGC0165,6.8128382388419215,3.2190538339938097,5.652563334061549,1.9607370338196284,4.1406295032599685,0.8090218094675604,-0.9506574039166575,-2.8152191191389466,2.030539155291998,1.5527578702327798,0.47984503968108433,-0.13442032618563637,-0.26297102245517434,-1.6919386878733307,-1.6942540864709623,0.4530963103024217,-0.9382319293383259,0.10183270195491156,-0.8498530049270985,-2.756994006026286,2.6001045268517773,-0.1924505834431769,0.1741928673118775,1.2387517410523723,0.3692698105259914,-0.07124224671948243,-1.147935083849009,-0.9240896211993724,1.1550556179780245,0.22440167214125067
GLRGC0173,1.3594021374850245,0.8767692239468035,5.221389202394818,-1.0808084955883608,-0.6299549709936606,3.49451367203189,-0.18771138256212838,-4.065426839329193,2.1628117558179323,0.40377716111473766,-2.6171883003364873,0.9105077490050877,-2.4568295348765923,0.7148865100247552,1.474966753671837,5.75306133427415,4.492170350275482,-0.5950273175701188,-0.12554817956236988,-1.264025996878868,6.0326267822878155,-1.6672811823456264,-0.3833249071061827,-0.9496581108077973,0.37709768872983757,-3.891974533275902,1.5120903926558775,-0.8077289422063297,-1.6952632434724757,-3.5942872243386166
GLRHD0107,31.625960074848873,16.860013925834348,-2.560493829927431,4.370342395480765,-0.9728391503799727,4.362132969438245,-2.4042667465366776,1.5409268771837126,-3.3645189450261603,0.7579821058696863,0.0953762607091142,2.028357037673478,0.9317773840351022,-0.7095116264657153,2.825637964715898,3.3025228343856967,-2.414294354259249,-0.5860111367361355,-2.266053689370166,-0.35282797825967804,-3.939933339019015,1.2307442814618588,-2.318865208564554,1.4585465085473643,0.8735857869048711,0.2025613321089375,1.8696510504878179,5.874913672077723,0.6686825877897695,5.42944502213421
GLRHD0462,40.58410317507362,5.7315142870015094,-2.914541031096869,-8.346513785796702,1.8577775191689696,-4.14778102279561,-1.3577223277637136,0.42287610031193834,-0.23986074442280256,-0.3699214621938539,0.14081818701132237,1.7114950684041919,2.602634471314719,-0.8145384498964979,-0.5301910754135832,0.16509013501002737,-3.6744140731462585,-1.7713320580159146,2.9913927005674767,1.4732907964015651,4.484039909978874,-0.8718381469339489,-3.7899164311825118,-0.766164466926359,-3.055437380504046,-0.7062661602364559,-1.4765873317225355,-1.196576685927834,-0.2898009946839726,-0.07340558887757997
GLRHD0609,-19.26184224144112,-12.55882555518088,-6.587014612775714,-3.6851345518639116,1.0794980353206636,3.955270909339725,0.18329525846351602,-1.4480768723249735,-2.728693120926117,-0.7580148747946389,0.22519680059773334,-0.8938398952602158,1.0772622539067305,-1.6404692810009527,-1.1018742432228317,-2.6403216721768903,0.2716493809608387,0.11173074748584921,-0.30197493607323994,-1.3159220567669814,-0.47139943884980395,-1.5913982700372322,-1.5332500577032857,-0.2545257514801881,-1.0381846809406408,-0.479245743726477,0.07024448345286663,0.08592673446290433,1.2605991637478706,0.6862105061101613
GLRGC0307,-2.5659268959512707,3.0775468204747094,-0.7480769037436259,-2.6576593029606475,4.804099876822076,-0.19935872379869918,-0.6945395416255303,-0.22563011196648036,3.3583251262080287,-2.3074715347809267,-0.34480796333112257,-2.2953869424432023,0.8946774523719786,0.3156636460105016,1.1256426255921517,-1.1604761805345452,1.2094764535125138,-0.4384436049800526,-1.4235153747103506,-1.9243452621940775,0.09849300055661686,1.0285859961094443,1.07908179558332,1.4615257296140003,-2.057636642514429,-0.36631856934305845,1.5809566770794934,0.7832125509323771,-0.22880717942884513,-0.0007242406680558477
